time,open,close,high,low,volume
2023-02-24 09:00:00,1821.96,1822.8,1825.5,1819.63,13902
2023-02-24 10:00:00,1822.79,1821.5,1825.37,1821.46,9131
2023-02-24 11:00:00,1821.48,1822.21,1823.95,1820.94,6607
2023-02-24 12:00:00,1822.2,1819.05,1822.99,1817.33,9747
2023-02-24 13:00:00,1819.06,1817.0,1819.09,1815.15,11458
2023-02-24 14:00:00,1817.01,1815.51,1818.31,1811.48,29747
2023-02-24 15:00:00,1815.5,1812.87,1815.83,1808.9,29811
2023-02-24 16:00:00,1812.85,1810.57,1815.08,1809.5,25189
2023-02-24 17:00:00,1810.59,1812.21,1814.09,1809.42,15091
2023-02-24 18:00:00,1812.22,1809.85,1812.57,1809.29,10590
2023-02-24 19:00:00,1809.88,1809.85,1811.14,1808.89,9089
2023-02-24 20:00:00,1809.86,1810.91,1811.33,1809.62,7122
2023-02-24 21:00:00,1810.9,1810.84,1813.34,1810.5,8474
2023-02-24 22:00:00,1810.83,1810.91,1811.74,1810.63,2880
2023-02-27 00:00:00,1811.97,1811.69,1813.0,1811.17,3779
2023-02-27 01:00:00,1811.66,1813.47,1813.8,1810.27,7581
2023-02-27 02:00:00,1813.46,1813.79,1814.1,1812.09,8752
2023-02-27 03:00:00,1813.78,1811.63,1813.87,1811.39,6267
2023-02-27 04:00:00,1811.64,1807.88,1812.04,1806.59,9100
2023-02-27 05:00:00,1807.89,1809.2,1809.92,1807.02,4911
2023-02-27 06:00:00,1809.19,1808.63,1809.59,1807.31,6544
2023-02-27 07:00:00,1808.64,1807.98,1811.61,1807.69,8717
2023-02-27 08:00:00,1807.99,1810.64,1812.28,1807.1,10235
2023-02-27 09:00:00,1810.63,1810.01,1813.6,1810.01,14211
2023-02-27 10:00:00,1810.0,1808.26,1810.99,1808.25,9368
2023-02-27 11:00:00,1808.27,1810.54,1811.34,1808.23,9417
2023-02-27 12:00:00,1810.52,1811.36,1812.44,1810.19,8777
2023-02-27 13:00:00,1811.37,1811.31,1813.24,1810.02,9450
2023-02-27 14:00:00,1811.32,1815.14,1816.26,1810.14,18422
2023-02-27 15:00:00,1815.15,1817.81,1818.76,1814.3,41068
2023-02-27 16:00:00,1817.79,1815.31,1820.04,1813.78,21344
2023-02-27 17:00:00,1815.32,1816.86,1817.05,1812.52,12374
2023-02-27 18:00:00,1816.87,1818.54,1818.92,1816.37,9564
2023-02-27 19:00:00,1818.55,1818.72,1820.02,1816.57,8582
2023-02-27 20:00:00,1818.74,1817.29,1819.97,1816.93,8535
2023-02-27 21:00:00,1817.3,1817.14,1817.96,1815.91,9626
2023-02-27 22:00:00,1817.15,1817.18,1817.44,1816.35,2440
2023-02-28 00:00:00,1817.1,1817.09,1817.66,1816.99,1778
2023-02-28 01:00:00,1817.08,1816.45,1818.06,1816.07,4283
2023-02-28 01:00:00,1817.08,1816.45,1818.06,1816.07,4283
2023-02-28 02:00:00,1816.46,1817.21,1818.06,1815.34,6301
2023-02-28 03:00:00,1817.2,1817.73,1819.33,1816.44,5954
2023-02-28 04:00:00,1817.74,1814.84,1817.77,1814.65,4397
2023-02-28 05:00:00,1814.83,1814.38,1815.44,1813.79,3437
2023-02-28 06:00:00,1814.37,1813.28,1814.51,1812.12,6109
2023-02-28 07:00:00,1813.29,1815.64,1816.87,1812.59,6791
2023-02-28 08:00:00,1815.63,1810.34,1815.78,1810.12,9875
2023-02-28 09:00:00,1810.36,1810.6,1812.51,1804.6,16158
2023-02-28 10:00:00,1810.61,1810.25,1812.93,1809.49,10245
2023-02-28 11:00:00,1810.26,1808.87,1811.67,1807.93,8305
2023-02-28 12:00:00,1808.88,1808.95,1810.7,1807.71,7283
2023-02-28 13:00:00,1808.97,1809.22,1809.7,1807.72,8084
2023-02-28 14:00:00,1809.21,1813.87,1814.12,1807.15,14966
2023-02-28 15:00:00,1813.86,1818.7,1818.84,1812.93,20766
2023-02-28 16:00:00,1818.71,1824.1,1826.78,1818.71,29546
2023-02-28 17:00:00,1824.11,1826.64,1828.25,1824.09,16558
2023-02-28 18:00:00,1826.65,1829.22,1831.06,1826.42,14584
2023-02-28 19:00:00,1829.23,1828.13,1830.7,1828.01,13288
2023-02-28 20:00:00,1828.14,1828.9,1830.27,1828.0,9063
2023-02-28 21:00:00,1828.91,1826.57,1829.22,1826.27,11681
2023-02-28 22:00:00,1826.55,1826.8,1827.59,1826.36,4918
2023-03-01 00:00:00,1826.96,1825.53,1827.49,1825.37,2398
2023-03-01 01:00:00,1825.52,1823.41,1825.61,1822.99,6544
2023-03-01 02:00:00,1823.42,1829.03,1829.39,1823.23,10118
2023-03-01 03:00:00,1829.02,1827.7,1829.21,1827.29,6703
2023-03-01 04:00:00,1827.69,1830.9,1831.13,1827.42,6502
2023-03-01 05:00:00,1830.89,1830.01,1831.66,1829.9,3802
2023-03-01 06:00:00,1830.02,1831.04,1832.58,1829.86,6319
2023-03-01 07:00:00,1831.05,1834.7,1836.71,1830.95,8763
2023-03-01 08:00:00,1834.71,1835.48,1835.92,1831.24,12063
2023-03-01 09:00:00,1835.47,1835.77,1835.8,1832.35,13345
2023-03-01 10:00:00,1835.79,1831.68,1837.92,1830.32,11437
2023-03-01 11:00:00,1831.67,1834.81,1834.88,1830.73,10095
2023-03-01 12:00:00,1834.8,1835.23,1838.44,1834.35,10484
2023-03-01 13:00:00,1835.24,1840.48,1840.49,1834.39,10125
2023-03-01 14:00:00,1840.49,1837.16,1841.59,1833.84,16608
2023-03-01 15:00:00,1837.15,1842.27,1844.36,1836.77,21097
2023-03-01 16:00:00,1842.25,1841.93,1844.32,1833.4,29660
2023-03-01 17:00:00,1841.95,1841.39,1842.11,1836.92,18530
2023-03-01 18:00:00,1841.37,1837.11,1841.58,1836.55,13058
2023-03-01 19:00:00,1837.12,1838.4,1839.01,1836.44,9376
2023-03-01 20:00:00,1838.38,1838.23,1838.87,1837.33,8595
2023-03-01 21:00:00,1838.22,1837.27,1838.9,1836.97,8673
2023-03-01 22:00:00,1837.24,1836.48,1837.59,1836.42,2553
2023-03-02 00:00:00,1837.44,1836.53,1838.41,1836.51,2241
2023-03-02 01:00:00,1836.51,1835.59,1838.06,1835.48,5313
2023-03-02 02:00:00,1835.6,1833.03,1835.94,1830.98,10393
2023-03-02 03:00:00,1833.04,1834.41,1835.89,1832.61,7761
2023-03-02 04:00:00,1834.4,1833.41,1834.85,1832.68,5611
2023-03-02 05:00:00,1833.42,1834.33,1834.77,1833.23,3258
2023-03-02 06:00:00,1834.34,1833.46,1834.74,1832.17,5098
2023-03-02 07:00:00,1833.47,1832.11,1833.6,1831.78,5646
2023-03-02 08:00:00,1832.1,1831.61,1833.68,1830.2,10983
2023-03-02 09:00:00,1831.63,1833.85,1834.62,1829.95,12549
2023-03-02 10:00:00,1833.84,1831.88,1835.14,1830.93,10586
2023-03-02 11:00:00,1831.87,1831.51,1832.54,1830.4,10789
2023-03-02 12:00:00,1831.53,1836.63,1837.24,1831.35,9489
2023-03-02 13:00:00,1836.65,1832.44,1837.5,1830.89,10760
2023-03-02 14:00:00,1832.45,1832.15,1834.7,1829.98,19991
2023-03-02 15:00:00,1832.14,1836.58,1838.15,1831.92,23061
2023-03-02 16:00:00,1836.53,1836.53,1838.9,1833.99,21798
2023-03-02 17:00:00,1836.52,1836.0,1838.59,1835.88,12174
2023-03-02 18:00:00,1836.01,1833.61,1836.2,1832.2,11405
2023-03-02 19:00:00,1833.62,1835.82,1837.08,1832.74,11511
2023-03-02 20:00:00,1835.83,1835.55,1836.78,1834.99,9923
2023-03-02 21:00:00,1835.54,1836.03,1837.98,1834.85,8898
2023-03-02 22:00:00,1836.02,1835.61,1836.45,1835.28,2992
2023-03-03 00:00:00,1836.2,1837.77,1838.06,1836.2,2335
2023-03-03 01:00:00,1837.75,1839.35,1840.51,1837.7,5550
2023-03-03 02:00:00,1839.36,1838.68,1841.41,1838.02,10048
2023-03-03 03:00:00,1838.69,1838.63,1841.02,1838.27,8349
2023-03-03 04:00:00,1838.61,1838.71,1839.98,1838.1,5153
2023-03-03 05:00:00,1838.7,1838.34,1839.31,1837.94,2953
2023-03-03 06:00:00,1838.33,1838.96,1839.87,1837.77,4795
2023-03-03 07:00:00,1838.97,1843.23,1844.33,1838.88,6871
2023-03-03 08:00:00,1843.22,1842.7,1844.7,1841.97,8537
2023-03-03 09:00:00,1842.71,1844.18,1845.67,1842.67,10573
2023-03-03 10:00:00,1844.17,1845.75,1847.37,1844.07,11068
2023-03-03 11:00:00,1845.76,1846.91,1847.77,1845.12,8767
2023-03-03 12:00:00,1846.92,1848.38,1849.15,1846.26,8278
2023-03-03 13:00:00,1848.39,1845.7,1848.55,1844.47,8760
2023-03-03 14:00:00,1845.68,1846.89,1847.9,1844.67,14020
2023-03-03 15:00:00,1846.88,1843.63,1848.1,1841.85,20221
2023-03-03 16:00:00,1843.65,1844.51,1845.3,1838.95,24103
2023-03-03 17:00:00,1844.52,1847.71,1848.2,1843.75,14862
2023-03-03 18:00:00,1847.7,1847.26,1848.06,1845.69,11063
2023-03-03 19:00:00,1847.27,1850.02,1850.06,1846.51,9063
2023-03-03 20:00:00,1850.03,1853.23,1853.61,1848.89,8913
2023-03-03 21:00:00,1853.24,1855.1,1856.21,1852.56,10896
2023-03-03 22:00:00,1855.09,1856.43,1856.86,1853.65,2992
2023-03-06 00:00:00,1853.7,1852.22,1854.05,1852.08,3375
2023-03-06 01:00:00,1852.23,1852.12,1854.08,1851.28,5522
2023-03-06 02:00:00,1852.11,1852.58,1853.64,1850.63,9250
2023-03-06 03:00:00,1852.57,1853.67,1854.66,1850.93,7453
2023-03-06 04:00:00,1853.68,1854.91,1855.81,1853.28,5990
2023-03-06 05:00:00,1854.92,1853.85,1856.4,1853.74,4156
2023-03-06 06:00:00,1853.87,1854.18,1855.41,1853.3,5328
2023-03-06 07:00:00,1854.19,1853.42,1855.36,1852.94,5809
2023-03-06 08:00:00,1853.41,1856.17,1858.3,1852.68,10089
2023-03-06 09:00:00,1856.16,1853.35,1857.02,1852.39,13028
2023-03-06 10:00:00,1853.34,1851.33,1854.89,1850.49,10214
2023-03-06 11:00:00,1851.35,1850.04,1852.94,1849.87,7966
2023-03-06 12:00:00,1850.05,1848.35,1850.84,1847.17,9685
2023-03-06 13:00:00,1848.37,1852.13,1852.35,1847.93,9603
2023-03-06 14:00:00,1852.16,1851.47,1853.15,1850.09,11828
2023-03-06 15:00:00,1851.45,1851.75,1853.74,1850.48,16022
2023-03-06 16:00:00,1851.77,1850.89,1853.85,1849.23,19012
2023-03-06 17:00:00,1850.88,1851.57,1852.34,1849.29,12540
2023-03-06 18:00:00,1851.58,1850.32,1852.7,1848.35,9362
2023-03-06 19:00:00,1850.3,1847.02,1850.34,1846.36,9900
2023-03-06 20:00:00,1847.0,1846.06,1847.08,1845.01,8468
2023-03-06 21:00:00,1846.05,1846.51,1847.19,1845.57,7854
2023-03-06 22:00:00,1846.5,1846.62,1847.09,1846.0,2097
2023-03-07 00:00:00,1846.01,1846.29,1846.96,1845.85,1874
2023-03-07 01:00:00,1846.28,1845.79,1846.28,1843.98,4430
2023-03-07 02:00:00,1845.8,1847.82,1848.41,1844.8,7405
2023-03-07 03:00:00,1847.81,1849.04,1850.42,1847.22,6912
2023-03-07 04:00:00,1849.05,1847.48,1849.1,1846.42,7016
2023-03-07 05:00:00,1847.47,1847.26,1848.75,1847.03,3511
2023-03-07 06:00:00,1847.25,1847.36,1849.47,1846.85,4742
2023-03-07 07:00:00,1847.35,1846.8,1848.37,1846.8,5234
2023-03-07 08:00:00,1846.81,1848.36,1851.57,1845.33,9581
2023-03-07 09:00:00,1848.35,1846.28,1849.59,1845.81,11113
2023-03-07 10:00:00,1846.27,1843.65,1846.93,1843.29,8500
2023-03-07 11:00:00,1843.66,1842.91,1844.23,1842.64,6738
2023-03-07 12:00:00,1842.9,1841.84,1843.85,1840.84,7523
2023-03-07 13:00:00,1841.86,1839.55,1841.87,1838.81,9020
2023-03-07 14:00:00,1839.53,1835.37,1840.1,1833.32,16636
2023-03-07 15:00:00,1835.35,1831.67,1835.42,1829.87,20327
2023-03-07 16:00:00,1831.59,1817.85,1831.7,1815.55,37062
2023-03-07 17:00:00,1817.84,1819.94,1820.97,1816.73,23456
2023-03-07 18:00:00,1819.95,1816.98,1822.94,1816.84,18983
2023-03-07 19:00:00,1816.99,1814.44,1818.01,1812.89,16805
2023-03-07 20:00:00,1814.43,1813.85,1815.6,1812.64,11604
2023-03-07 21:00:00,1813.84,1813.92,1815.93,1813.7,9384
2023-03-07 22:00:00,1813.91,1813.1,1814.87,1813.03,3451
2023-03-08 00:00:00,1813.98,1813.86,1814.35,1813.16,2488
2023-03-08 01:00:00,1813.88,1813.26,1814.04,1812.27,5625
2023-03-08 02:00:00,1813.27,1812.24,1814.02,1811.29,9521
2023-03-08 03:00:00,1812.23,1810.93,1812.86,1810.52,7366
2023-03-08 04:00:00,1810.92,1809.78,1811.49,1809.31,5603
2023-03-08 05:00:00,1809.79,1811.44,1811.63,1809.79,4118
2023-03-08 06:00:00,1811.43,1812.03,1812.94,1810.33,5739
2023-03-08 07:00:00,1812.02,1813.84,1813.86,1811.38,6101
2023-03-08 08:00:00,1813.85,1814.12,1814.94,1812.84,8866
2023-03-08 09:00:00,1814.11,1813.19,1815.14,1813.1,9640
2023-03-08 10:00:00,1813.18,1813.62,1815.11,1812.83,8114
2023-03-08 11:00:00,1813.63,1814.05,1814.73,1812.25,6837
2023-03-08 12:00:00,1814.06,1815.92,1815.92,1813.86,571
2023-03-08 13:00:00,1814.81,1815.06,1815.83,1813.29,7068
2023-03-08 14:00:00,1815.05,1813.58,1815.17,1812.14,20176
2023-03-08 15:00:00,1813.57,1820.34,1821.51,1812.91,22002
2023-03-08 16:00:00,1820.33,1820.53,1824.15,1815.98,34080
2023-03-08 17:00:00,1820.56,1817.61,1821.78,1817.28,17248
2023-03-08 18:00:00,1817.62,1815.52,1818.21,1815.14,11721
2023-03-08 19:00:00,1815.5,1814.48,1816.05,1813.23,11807
2023-03-08 20:00:00,1814.47,1816.17,1816.3,1814.32,7475
2023-03-08 21:00:00,1816.18,1813.25,1816.29,1812.82,7814
2023-03-08 22:00:00,1813.24,1813.71,1814.49,1813.07,2135
2023-03-09 00:00:00,1814.38,1815.15,1815.28,1814.17,2190
2023-03-09 01:00:00,1815.16,1815.74,1816.31,1814.69,4917
2023-03-09 02:00:00,1815.75,1812.24,1816.38,1812.13,7348
2023-03-09 03:00:00,1812.23,1812.98,1813.93,1811.87,5448
2023-03-09 04:00:00,1812.97,1813.67,1813.89,1812.55,3755
2023-03-09 05:00:00,1813.68,1814.23,1814.47,1812.63,2410
