datetime,close,signal,pred_prob_long,pred_prob_short,bars_to_exit,entry_price,exit_price,log_return_calculated,pnl,cumulative_pnl,drawdown
2025-09-19T13:15:00Z,3650.84,-1,0.901242971420288,0.915133595466614,2,3650.84,3672.11,0.00580915063332696,-0.00580915063332696,0.159670733541996,-0.0652623760700759
2025-09-19T15:45:00Z,3663.23,-1,0.635026693344116,0.677410244941711,5,3663.23,3713.38,0.0135972411887614,-0.0135972411887614,0.146073492353234,-0.0788596172588374
2025-09-19T17:00:00Z,3672.11,0,0.452555179595947,0.463537782430649,6,3672.11,3721.87,0.0134598014151508,0,0.146073492353234,-0.0788596172588374
2025-09-22T03:15:00Z,3690.01,-1,0.595159709453583,0.654543697834015,6,3690.01,3731.35,0.0111409303937963,-0.0111409303937963,0.134932561959438,-0.0900005476526337
2025-09-22T05:30:00Z,3695.03,1,0.685751914978027,0.681193947792053,6,3695.03,3752.9,0.0155402010004605,0.0155402010004605,0.150472762959898,-0.0744603466521732
2025-09-22T08:30:00Z,3716.98,-1,0.839209914207459,0.926420509815216,3,3716.98,3721.87,0.00131471953443304,-0.00131471953443304,0.149158043425465,-0.0757750661866062
2025-09-22T09:15:00Z,3713.38,0,0.393831163644791,0.390369355678558,5,3713.38,3770.13,0.0151669705470082,0,0.149158043425465,-0.0757750661866062
2025-09-22T12:00:00Z,3723.12,0,0.364516913890839,0.286424309015274,6,3723.12,3783.12,0.0159870395622112,0,0.149158043425465,-0.0757750661866062
2025-09-22T13:30:00Z,3721.87,-1,0.745175540447235,0.758777737617493,3,3721.87,3770.13,0.012883253472298,-0.012883253472298,0.136274789953167,-0.0886583196589042
2025-09-22T17:15:00Z,3731.35,-1,0.461477160453796,0.526382565498352,6,3731.35,3783.8,0.0139586972005216,-0.0139586972005216,0.122316092752646,-0.102617016859426
2025-09-23T09:00:00Z,3752.9,1,0.52179366350174,0.441705882549286,6,3752.9,3770.88,0.00477952152446054,0.00477952152446054,0.127095614277106,-0.0978374953349652
2025-09-23T10:30:00Z,3770.13,-1,0.578826248645783,0.81166422367096,2,3770.13,3783.12,0.0034395823802361,-0.0034395823802361,0.12365603189687,-0.101277077715201
2025-09-23T11:00:00Z,3784.24,-1,0.526068031787872,0.709618210792542,6,3784.24,3759.42,-0.00658038394142184,0.00658038394142184,0.130236415838292,-0.0946966937737795
2025-09-23T12:30:00Z,3783.12,0,0.214732468128204,0.179597243666649,6,3783.12,3773.11,-0.00264947092812041,0,0.130236415838292,-0.0946966937737795
2025-09-23T15:00:00Z,3786.91,-1,0.785453259944916,0.84275633096695,3,3786.91,3779.29,-0.00201422182238151,0.00201422182238151,0.132250637660673,-0.092682471951398
2025-09-23T15:45:00Z,3783.8,-1,0.676868915557861,0.683239936828613,2,3783.8,3779.29,-0.0011926343689092,0.0011926343689092,0.133443272029583,-0.0914898375824888
2025-09-23T16:15:00Z,3770.88,-1,0.471424669027329,0.592122197151184,6,3770.88,3764.07,-0.00180757718477567,0.00180757718477567,0.135250849214358,-0.0896822603977131
2025-09-23T17:45:00Z,3779.29,0,0.305202692747116,0.314946979284287,3,3779.29,3769.27,-0.0026548125430821,0,0.135250849214358,-0.0896822603977131
2025-09-24T02:00:00Z,3759.42,-1,0.802044808864594,0.901785612106323,4,3759.42,3764.07,0.00123612860310978,-0.00123612860310978,0.134014720611249,-0.0909183890008229
2025-09-24T09:00:00Z,3773.11,1,0.875833511352539,0.854810297489166,6,3773.11,3761.15,-0.00317483337340808,-0.00317483337340808,0.13083988723784,-0.094093222374231
2025-09-24T10:30:00Z,3769.27,-1,0.642802655696869,0.71322363615036,4,3769.27,3767.38,-0.00050154910726101,0.00050154910726101,0.131341436345102,-0.09359167326697
2025-09-24T11:30:00Z,3767.74,-1,0.619964182376862,0.725886940956116,3,3767.74,3767.38,-9.55525592886294e-05,9.55525592886294e-05,0.13143698890439,-0.0934961207076813
2025-09-24T12:15:00Z,3764.07,-1,0.630985617637634,0.771044075489044,6,3764.07,3749.91,-0.00376897909287388,0.00376897909287388,0.135205967997264,-0.0897271416148074
2025-09-24T13:45:00Z,3768.88,-1,0.937613427639008,0.954703330993652,6,3768.88,3736.01,-0.00875967807159281,0.00875967807159281,0.143965646068857,-0.0809674635432146
2025-09-24T15:15:00Z,3767.38,1,0.886273205280304,0.841522693634033,2,3767.38,3752.61,-0.00392820176428429,-0.00392820176428429,0.140037444304573,-0.0848956653074989
2025-09-24T15:45:00Z,3761.15,1,0.777506947517395,0.775222897529602,4,3761.15,3736.01,-0.00670656468018813,-0.00670656468018813,0.133330879624384,-0.091602229987687
2025-09-24T16:45:00Z,3752.61,-1,0.435015171766281,0.520278334617615,4,3752.61,3751.28,-0.000354482811962058,0.000354482811962058,0.133685362436346,-0.091247747175725
2025-09-24T17:45:00Z,3741.03,-1,0.288290321826935,0.642894208431244,4,3741.03,3757.39,0.00436359285266581,-0.00436359285266581,0.129321769583681,-0.0956113400283908
2025-09-25T02:00:00Z,3749.91,-1,0.762998461723328,0.796197652816773,4,3749.91,3756.08,0.00164402067940192,-0.00164402067940192,0.127677748904279,-0.0972553607077927
2025-09-25T03:45:00Z,3736.01,-1,0.624984860420227,0.700517356395721,6,3736.01,3741.62,0.00150047569953096,-0.00150047569953096,0.126177273204748,-0.0987558364073237
2025-09-25T09:30:00Z,3751.28,-1,0.58711576461792,0.719136834144592,2,3751.28,3756.08,0.00127874529903336,-0.00127874529903336,0.124898527905714,-0.100034581706357
2025-09-25T10:00:00Z,3757.39,1,0.532246232032776,0.4316685795784,6,3757.39,3734.8,-0.00603029780507798,-0.00603029780507798,0.118868230100636,-0.106064879511435
2025-09-25T11:30:00Z,3756.08,1,0.523340582847595,0.376848608255386,6,3756.08,3746.48,-0.00255912788149856,-0.00255912788149856,0.116309102219138,-0.108624007392934
2025-09-25T13:00:00Z,3743.51,-1,0.612685203552246,0.891888022422791,3,3743.51,3726.25,-0.0046213079718055,0.0046213079718055,0.120930410190943,-0.104002699421128
2025-09-25T13:45:00Z,3752.92,-1,0.824183344841003,0.913263142108917,3,3752.92,3734.8,-0.00483993401774578,0.00483993401774578,0.125770344208689,-0.0991627654033823
2025-09-25T14:30:00Z,3741.62,-1,0.750082015991211,0.92575603723526,4,3741.62,3745.7,0.00108984266836121,-0.00108984266836121,0.124680501540328,-0.100252608071744
2025-09-25T15:30:00Z,3726.25,1,0.525907039642334,0.484345525503159,6,3726.25,3748.7,0.00600674720272879,0.00600674720272879,0.130687248743057,-0.0942458608690147
2025-09-25T17:00:00Z,3734.8,0,0.119089968502522,0.169808730483055,6,3734.8,3748.87,0.00376019161134076,0,0.130687248743057,-0.0942458608690147
2025-09-26T02:00:00Z,3746.48,-1,0.623116552829742,0.880377352237701,5,3746.48,3748.87,0.000637728746756514,-0.000637728746756514,0.1300495199963,-0.0948835896157712
2025-09-26T07:00:00Z,3745.7,1,0.854778468608856,0.809652030467987,4,3745.7,3748.87,0.000845945848539376,0.000845945848539376,0.13089546584484,-0.0940376437672318
2025-09-26T08:00:00Z,3751.39,1,0.788817703723908,0.748229622840881,3,3751.39,3748.87,-0.000671976730093631,-0.000671976730093631,0.130223489114746,-0.0947096204973255
2025-09-26T08:45:00Z,3743.52,1,0.817957580089569,0.760918319225311,5,3743.52,3751.9,0.00223603306860916,0.00223603306860916,0.132459522183355,-0.0924735874287163
2025-09-26T10:00:00Z,3748.7,0,0.492751866579056,0.269080966711044,6,3748.7,3757.81,0.00242722769238431,0,0.132459522183355,-0.0924735874287163
2025-09-26T11:30:00Z,3748.87,1,0.664602518081665,0.591479659080505,2,3748.87,3745.97,-0.000773865791591653,-0.000773865791591653,0.131685656391763,-0.093247453220308
2025-09-26T12:00:00Z,3752.55,-1,0.755600869655609,0.856335163116455,2,3752.55,3751.9,-0.000173230550306939,0.000173230550306939,0.13185888694207,-0.093074222670001
2025-09-26T12:30:00Z,3745.97,-1,0.786890745162964,0.88941752910614,4,3745.97,3772.05,0.00693802480331215,-0.00693802480331215,0.124920862138758,-0.100012247473313
2025-09-26T13:30:00Z,3751.9,1,0.897037088871002,0.866173505783081,6,3751.9,3772.67,0.00552059526339238,0.00552059526339238,0.130441457402151,-0.0944916522099208
2025-09-26T15:00:00Z,3764.36,-1,0.709914147853851,0.841357588768005,1,3764.36,3757.81,-0.00174151917743207,0.00174151917743207,0.132182976579583,-0.0927501330324887
2025-09-26T15:15:00Z,3757.81,-1,0.741739928722382,0.816234350204468,3,3757.81,3782.81,0.00663077879493298,-0.00663077879493298,0.12555219778465,-0.0993809118274217
2025-09-26T16:00:00Z,3772.05,-1,0.466567128896713,0.702200949192047,6,3772.05,3810.57,0.0101601639972207,-0.0101601639972207,0.115392033787429,-0.109541075824642
2025-09-26T17:30:00Z,3775.97,0,0.116936638951302,0.217001229524612,5,3775.97,3810.57,0.009121480911477,0,0.115392033787429,-0.109541075824642
2025-09-29T02:30:00Z,3782.81,-1,0.849077045917511,0.928212583065033,3,3782.81,3816.68,0.00891381507562823,-0.00891381507562823,0.106478218711801,-0.118454890900271
2025-09-29T03:15:00Z,3772.67,-1,0.656531453132629,0.751180589199066,3,3772.67,3810.57,0.00999581064775369,-0.00999581064775369,0.0964824080640472,-0.128450701548024
2025-09-29T04:00:00Z,3785.98,1,0.646323680877686,0.396194130182266,1,3785.98,3816.68,0.00807616462282018,0.00807616462282018,0.104558572686867,-0.120374536925204
2025-09-29T08:00:00Z,3816.68,-1,0.468364477157593,0.649321734905243,6,3816.68,3826.18,0.00248598165937416,-0.00248598165937416,0.102072591027493,-0.122860518584578
2025-09-29T09:30:00Z,3810.57,-1,0.570541262626648,0.634681940078735,6,3810.57,3823.97,0.00351036572218078,-0.00351036572218078,0.0985622253053124,-0.126370884306759
2025-09-29T11:30:00Z,3810.16,1,0.741205990314484,0.600446939468384,6,3810.16,3838.5,0.00741048227830519,0.00741048227830519,0.105972707583618,-0.118960402028454
2025-09-29T13:00:00Z,3818.7,-1,0.845650672912598,0.940376102924347,2,3818.7,3817.46,-0.000324770568164893,0.000324770568164893,0.106297478151782,-0.118635631460289
2025-09-29T13:30:00Z,3827.17,-1,0.792437016963959,0.851105034351349,3,3827.17,3823.97,-0.000836476704539501,0.000836476704539501,0.107133954856322,-0.117799154755749
2025-09-29T14:15:00Z,3817.46,-1,0.766871273517609,0.92799836397171,5,3817.46,3867.44,0.013007509452679,-0.013007509452679,0.094126445403643,-0.130806664208428
2025-09-29T15:30:00Z,3826.18,-1,0.740528881549835,0.803428709506989,6,3826.18,3843.69,0.00456592625956727,-0.00456592625956727,0.0895605191440757,-0.135372590467996
2025-09-29T17:00:00Z,3823.97,0,0.383782029151917,0.414193749427795,6,3823.97,3809.42,-0.00381220339092601,0,0.0895605191440757,-0.135372590467996
2025-09-30T02:00:00Z,3838.5,-1,0.823408901691437,0.948137223720551,5,3838.5,3809.42,-0.00760471870664551,0.00760471870664551,0.0971652378507212,-0.12776787176135
2025-09-30T03:15:00Z,3844.18,1,0.618059754371643,0.61693549156189,3,3844.18,3843.69,-0.000127473539657542,-0.000127473539657542,0.0970377643110637,-0.127895345301008
2025-09-30T07:15:00Z,3867.44,1,0.540267586708069,0.405924439430237,6,3867.44,3843.73,-0.00614954013975406,-0.00614954013975406,0.0908882241713096,-0.134044885440762
2025-09-30T08:45:00Z,3855.73,-1,0.758866429328919,0.852090418338776,4,3855.73,3824.89,-0.0080306448548039,0.0080306448548039,0.0989188690261135,-0.126014240585958
2025-09-30T09:45:00Z,3843.69,0,0.437621176242828,0.419492304325104,2,3843.69,3815.94,-0.0072458125027719,0,0.0989188690261135,-0.126014240585958
2025-09-30T12:30:00Z,3809.42,0,0.247033402323723,0.400865823030472,6,3809.42,3863.55,0.0141095033618227,0,0.0989188690261135,-0.126014240585958
2025-09-30T14:00:00Z,3815.94,1,0.638532161712647,0.601600408554077,6,3815.94,3867.45,0.0134083449413034,0.0134083449413034,0.112327213967417,-0.112605895644655
2025-09-30T15:30:00Z,3824.89,-1,0.601429641246796,0.750233471393585,2,3824.89,3838.61,0.00358061320765569,-0.00358061320765569,0.108746600759761,-0.11618650885231
2025-09-30T16:00:00Z,3843.73,1,0.706312417984009,0.68354344367981,6,3843.73,3861.78,0.00468496777366506,0.00468496777366506,0.113431568533426,-0.111501541078645
2025-09-30T17:30:00Z,3838.61,-1,0.381403863430023,0.552585363388062,5,3838.61,3861.78,0.00601789517809023,-0.00601789517809023,0.107413673355336,-0.117519436256735
2025-10-01T02:00:00Z,3865.07,-1,0.958728849887848,0.974026024341583,2,3865.07,3867.45,0.000615582003061531,-0.000615582003061531,0.106798091352274,-0.118135018259797
2025-10-01T02:30:00Z,3863.55,-1,0.84233820438385,0.970683395862579,6,3863.55,3891.74,0.00726990845140135,-0.00726990845140135,0.0995281829008731,-0.125404926711198
2025-10-01T04:00:00Z,3867.45,1,0.833748757839203,0.772970974445343,3,3867.45,3870.69,0.000837410589454226,0.000837410589454226,0.100365593490327,-0.124567516121744
2025-10-01T04:45:00Z,3863.29,1,0.854271709918976,0.727361440658569,3,3863.29,3879.13,0.00409174963383078,0.00409174963383078,0.104457343124158,-0.120475766487913
2025-10-01T08:15:00Z,3861.78,1,0.713445127010346,0.688276767730713,4,3861.78,3888.94,0.00700840984318409,0.00700840984318409,0.111465752967342,-0.113467356644729
2025-10-01T09:15:00Z,3870.69,-1,0.625900983810425,0.793961882591248,2,3870.69,3891.74,0.00542357266964946,-0.00542357266964946,0.106042180297693,-0.118890929314379
2025-10-01T09:45:00Z,3879.13,-1,0.58429628610611,0.718077480792999,2,3879.13,3888.94,0.00252572523550048,-0.00252572523550048,0.103516455062192,-0.121416654549879
2025-10-01T10:15:00Z,3891.74,-1,0.355006635189056,0.538875997066498,6,3891.74,3872.96,-0.00483728582429288,0.00483728582429288,0.108353740886485,-0.116579368725586
2025-10-01T11:45:00Z,3888.94,0,0.254733800888062,0.348853558301926,6,3888.94,3864.42,-0.00632502082846946,0,0.108353740886485,-0.116579368725586
2025-10-01T13:15:00Z,3881.89,-1,0.576907515525818,0.716366291046143,4,3881.89,3872.96,-0.00230307586792195,0.00230307586792195,0.110656816754407,-0.114276292857664
2025-10-01T14:15:00Z,3877.83,-1,0.840733885765076,0.961297273635864,2,3877.83,3875.2,-0.000678444453556799,0.000678444453556799,0.111335261207964,-0.113597848404108
2025-10-01T14:45:00Z,3870.33,-1,0.807247519493103,0.9280064702034,6,3870.33,3876.01,0.00146649928042411,-0.00146649928042411,0.10986876192754,-0.115064347684532
2025-10-01T16:15:00Z,3875.2,-1,0.358538419008255,0.540463030338287,2,3875.2,3864.42,-0.00278566828113488,0.00278566828113488,0.112654430208675,-0.112278679403397
2025-10-01T16:45:00Z,3872.96,-1,0.313758969306946,0.53457772731781,3,3872.96,3873.07,2.8401645748276e-05,-2.8401645748276e-05,0.112626028562926,-0.112307081049145
2025-10-01T17:30:00Z,3864.42,0,0.196106851100922,0.346350580453873,5,3864.42,3890.87,0.00682117691443864,0,0.112626028562926,-0.112307081049145
2025-10-02T03:30:00Z,3863.21,-1,0.805511474609375,0.824058890342712,6,3863.21,3871.25,0.00207900820378518,-0.00207900820378518,0.110547020359141,-0.11438608925293
2025-10-02T09:00:00Z,3873.07,1,0.828589916229248,0.716338157653809,1,3873.07,3876.01,0.00075879979070173,0.00075879979070173,0.111305820149843,-0.113627289462228
2025-10-02T12:00:00Z,3876.01,0,0.427497655153275,0.359554260969162,1,3876.01,3882.8,0.00175026885138243,0,0.111305820149843,-0.113627289462228
2025-10-02T14:15:00Z,3882.8,-1,0.800068914890289,0.877109408378601,3,3882.8,3871.25,-0.00297909055065876,0.00297909055065876,0.114284910700502,-0.11064819891157
2025-10-02T15:00:00Z,3890.87,-1,0.934161305427551,0.966157913208008,2,3890.87,3871.25,-0.00505533070466435,0.00505533070466435,0.119340241405166,-0.105592868206905
2025-10-02T15:30:00Z,3883.01,-1,0.680782079696655,0.873702049255371,2,3883.01,3863.91,-0.00493100192102391,0.00493100192102391,0.12427124332619,-0.100661866285881
2025-10-02T16:00:00Z,3871.25,-1,0.618628144264221,0.722951233386993,1,3871.25,3863.91,-0.00189782815173091,0.00189782815173091,0.126169071477921,-0.0987640381341505
2025-10-02T16:15:00Z,3863.91,0,0.326840847730637,0.477244257926941,1,3863.91,3837.96,-0.00673864871718783,0,0.126169071477921,-0.0987640381341505
2025-10-02T16:30:00Z,3837.96,-1,0.255822569131851,0.564788162708283,6,3837.96,3861.17,0.00602927092047878,-0.00602927092047878,0.120139800557442,-0.104793309054629
2025-10-02T18:00:00Z,3838.06,0,0.120839133858681,0.447578966617584,3,3838.06,3861.17,0.00600321575126208,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.755839109420776,0.923644959926605,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.885262548923492,0.929403066635132,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.755839109420776,0.923644959926605,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.885262548923492,0.929403066635132,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.763426244258881,0.926918089389801,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.889416396617889,0.932447552680969,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.763426244258881,0.926918089389801,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.889416396617889,0.932447552680969,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.76000040769577,0.886767268180847,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.890167474746704,0.896996796131134,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.76000040769577,0.886767268180847,5,3861.17,3861.17,0,0,0.120139800557442,-0.104793309054629
2025-10-03T02:00:00Z,3861.17,-1,0.890167474746704,0.896996796131134,5,3861.17,3851.52,-0.00250237077740142,0.00250237077740142,0.122642171334844,-0.102290938277228
2025-10-03T02:00:00Z,3861.17,-1,0.767498075962067,0.888918399810791,5,3861.17,3858.42,-0.000712473101895049,0.000712473101895049,0.123354644436739,-0.101578465175333
2025-10-03T02:00:00Z,3861.17,-1,0.89416491985321,0.898975670337677,5,3861.17,3850.64,-0.00273087810621035,0.00273087810621035,0.126085522542949,-0.0988475870691225
2025-10-03T02:00:00Z,3861.17,-1,0.767498075962067,0.888918399810791,5,3861.17,3858.66,-0.000650273409763579,0.000650273409763579,0.126735795952713,-0.0981973136593589
2025-10-03T02:00:00Z,3861.17,-1,0.89416491985321,0.898975670337677,5,3861.17,3870.57,0.00243153666092148,-0.00243153666092148,0.124304259291791,-0.10062885032028
2025-10-03T03:15:00Z,3851.52,-1,0.616302847862244,0.792643904685974,2,3851.52,3850.64,-0.000228507328808844,0.000228507328808844,0.1245327666206,-0.100400342991472
2025-10-03T03:45:00Z,3858.42,1,0.685468077659607,0.541210293769836,3,3858.42,3870.57,0.00314400976281653,0.00314400976281653,0.127676776383416,-0.097256333228655
2025-10-03T07:00:00Z,3850.64,-1,0.870464026927948,0.890051603317261,2,3850.64,3870.57,0.00516241476713174,-0.00516241476713174,0.122514361616285,-0.102418747995787
2025-10-03T09:00:00Z,3858.66,1,0.617622673511505,0.609124183654785,4,3858.66,3867.11,0.00218748509714923,0.00218748509714923,0.124701846713434,-0.100231262898638
2025-10-03T14:30:00Z,3870.57,1,0.886587858200073,0.834137260913849,3,3870.57,3867.11,-0.000894324973535712,-0.000894324973535712,0.123807521739898,-0.101125587872173
2025-10-03T15:15:00Z,3880.95,-1,0.810586035251617,0.87826281785965,2,3880.95,3867.11,-0.00357251098205208,0.00357251098205208,0.12738003272195,-0.0975530768901212
2025-10-03T15:45:00Z,3882.59,-1,0.523852586746216,0.632154881954193,1,3882.59,3867.11,-0.00399499866792598,0.00399499866792598,0.131375031389876,-0.0935580782221952
2025-10-03T16:00:00Z,3867.11,0,0.397796213626862,0.413116425275803,5,3867.11,3931.39,0.0164855948709682,0,0.131375031389876,-0.0935580782221952
2025-10-03T17:15:00Z,3887.67,0,0.241999089717865,0.396287888288498,6,3887.67,3957.57,0.0178201940981373,0,0.131375031389876,-0.0935580782221952
2025-10-06T02:00:00Z,3904.31,-1,0.36823382973671,0.546070098876953,6,3904.31,3947.89,0.011100187838281,-0.011100187838281,0.120274843551595,-0.104658266060476
